2.493	0.206072	0.206045	-0.123436	
2.4969	0.205592	0.205565	-0.123277	
2.5008	0.205112	0.205085	-0.123118	
2.5047	0.204632	0.204605	-0.122957	
2.5086	0.204151	0.204123	-0.122795	
2.5126	0.203669	0.203642	-0.122632	
2.5165	0.203187	0.20316	-0.122469	
2.5204	0.202705	0.202677	-0.122304	
2.5244	0.202222	0.202194	-0.122138	
2.5283	0.201739	0.201711	-0.121972	
2.5323	0.201255	0.201227	-0.121804	
2.5363	0.200771	0.200743	-0.121636	
2.5403	0.200286	0.200258	-0.121466	
2.5443	0.199802	0.199773	-0.121296	
2.5483	0.199317	0.199288	-0.121125	
2.5523	0.198831	0.198803	-0.120952	
2.5563	0.198346	0.198317	-0.120779	
2.5603	0.19786	0.197831	-0.120605	
2.5644	0.197374	0.197345	-0.12043	
2.5684	0.196888	0.196859	-0.120255	
2.5725	0.196401	0.196372	-0.120078	
2.5765	0.195915	0.195886	-0.1199	
2.5806	0.195428	0.195399	-0.119722	
2.5846	0.194941	0.194912	-0.119543	
2.5887	0.194454	0.194425	-0.119363	
2.5928	0.193967	0.193938	-0.119182	
2.5969	0.193481	0.193451	-0.119001	
2.601	0.192994	0.192964	-0.118818	
2.6051	0.192507	0.192477	-0.118635	
2.6092	0.19202	0.19199	-0.118451	
2.6133	0.191533	0.191503	-0.118267	
2.6174	0.191046	0.191016	-0.118081	
2.6216	0.19056	0.19053	-0.117895	
2.6257	0.190073	0.190043	-0.117709	
2.6298	0.189587	0.189557	-0.117521	
2.634	0.189101	0.18907	-0.117333	
2.6381	0.188615	0.188584	-0.117144	
2.6423	0.188129	0.188098	-0.116954	
2.6464	0.187644	0.187613	-0.116764	
2.6506	0.187158	0.187127	-0.116573	
2.6547	0.186673	0.186642	-0.116382	
2.6589	0.186189	0.186158	-0.11619	
2.6631	0.185704	0.185673	-0.115997	
2.6673	0.18522	0.185189	-0.115804	
2.6714	0.184737	0.184705	-0.11561	
2.6756	0.184253	0.184222	-0.115416	
2.6798	0.183771	0.183739	-0.115221	
2.684	0.183288	0.183256	-0.115025	
2.6882	0.182806	0.182774	-0.114829	
2.6924	0.182325	0.182293	-0.114632	
2.6966	0.181843	0.181812	-0.114435	
2.7008	0.181363	0.181331	-0.114238	
2.705	0.180883	0.180851	-0.11404	
2.7092	0.180403	0.180371	-0.113841	
2.7134	0.179924	0.179892	-0.113642	
2.7176	0.179446	0.179413	-0.113443	
2.7219	0.178968	0.178935	-0.113243	
2.7261	0.178491	0.178458	-0.113042	
2.7303	0.178014	0.177981	-0.112842	
2.7345	0.177538	0.177505	-0.11264	
2.7388	0.177063	0.17703	-0.112439	
2.743	0.176588	0.176555	-0.112237	
2.7472	0.176114	0.176081	-0.112034	
2.7514	0.175641	0.175607	-0.111832	
2.7557	0.175168	0.175134	-0.111629	
2.7599	0.174696	0.174662	-0.111425	
2.7641	0.174225	0.174191	-0.111222	
2.7684	0.173754	0.17372	-0.111018	
2.7726	0.173285	0.173251	-0.110813	
2.7768	0.172816	0.172781	-0.110609	
2.7811	0.172347	0.172313	-0.110404	
2.7853	0.17188	0.171846	-0.110198	
2.7896	0.171413	0.171379	-0.109993	
2.7938	0.170947	0.170913	-0.109787	
2.798	0.170482	0.170448	-0.109581	
2.8023	0.170018	0.169983	-0.109375	
2.8065	0.169555	0.16952	-0.109168	
2.8108	0.169092	0.169057	-0.108962	
2.815	0.168631	0.168596	-0.108755	
2.8193	0.16817	0.168135	-0.108547	
2.8235	0.16771	0.167675	-0.10834	
2.8277	0.167251	0.167215	-0.108133	
2.832	0.166793	0.166757	-0.107925	
2.8362	0.166335	0.1663	-0.107717	
2.8405	0.165879	0.165843	-0.107509	
2.8447	0.165424	0.165387	-0.107301	
2.8489	0.164969	0.164933	-0.107092	
2.8532	0.164515	0.164479	-0.106884	
2.8574	0.164063	0.164026	-0.106675	
2.8617	0.163611	0.163574	-0.106466	
2.8659	0.16316	0.163123	-0.106258	
2.8702	0.16271	0.162673	-0.106049	
2.8744	0.162261	0.162224	-0.105839	
2.8786	0.161813	0.161776	-0.10563	
2.8829	0.161366	0.161329	-0.105421	
2.8871	0.16092	0.160882	-0.105212	
2.8913	0.160474	0.160437	-0.105002	
2.8956	0.16003	0.159993	-0.104793	
2.8998	0.159587	0.159549	-0.104583	
2.904	0.159145	0.159107	-0.104373	
2.9083	0.158703	0.158666	-0.104164	
2.9125	0.158263	0.158225	-0.103954	
2.9167	0.157824	0.157786	-0.103744	
2.921	0.157385	0.157347	-0.103534	
2.9252	0.156948	0.15691	-0.103324	
2.9294	0.156512	0.156473	-0.103114	
2.9337	0.156076	0.156038	-0.102904	
2.9379	0.155642	0.155603	-0.102695	
2.9421	0.155208	0.155169	-0.102485	
2.9463	0.154776	0.154737	-0.102275	
2.9506	0.154344	0.154305	-0.102065	
2.9548	0.153914	0.153875	-0.101855	
2.959	0.153485	0.153445	-0.101645	
2.9632	0.153056	0.153017	-0.101435	
2.9675	0.152629	0.152589	-0.101225	
2.9717	0.152202	0.152162	-0.101015	
2.9759	0.151777	0.151737	-0.100805	
2.9801	0.151352	0.151312	-0.100596	
2.9843	0.150929	0.150889	-0.100386	
2.9885	0.150506	0.150466	-0.100176	
2.9927	0.150085	0.150044	-0.0999665	
2.997	0.149664	0.149624	-0.0997568	
3.0012	0.149245	0.149204	-0.0995473	
3.0054	0.148826	0.148785	-0.0993377	
3.0096	0.148409	0.148368	-0.0991283	
3.0138	0.147992	0.147951	-0.0989189	
3.018	0.147577	0.147535	-0.0987096	
3.0222	0.147162	0.147121	-0.0985003	
3.0264	0.146749	0.146707	-0.0982912	
3.0306	0.146336	0.146294	-0.0980821	
3.0348	0.145924	0.145883	-0.0978731	
3.039	0.145514	0.145472	-0.0976641	
3.0432	0.145104	0.145062	-0.0974553	
3.0474	0.144696	0.144653	-0.0972465	
3.0516	0.144288	0.144246	-0.0970379	
3.0558	0.143881	0.143839	-0.0968293	
3.06	0.143476	0.143433	-0.0966208	
3.0642	0.143071	0.143028	-0.0964125	
3.0684	0.142667	0.142624	-0.0962042	
3.0726	0.142264	0.142221	-0.0959961	
3.0768	0.141863	0.14182	-0.095788	
3.081	0.141462	0.141419	-0.0955801	
3.0852	0.141062	0.141019	-0.0953723	
3.0893	0.140663	0.14062	-0.0951646	
3.0935	0.140265	0.140222	-0.094957	
3.0977	0.139868	0.139824	-0.0947496	
3.1019	0.139472	0.139428	-0.0945422	
3.1061	0.139077	0.139033	-0.094335	
3.1103	0.138683	0.138639	-0.0941279	
3.1145	0.13829	0.138246	-0.093921	
3.1186	0.137898	0.137853	-0.0937142	
3.1228	0.137506	0.137462	-0.0935075	
3.127	0.137116	0.137071	-0.093301	
3.1312	0.136727	0.136682	-0.0930946	
3.1354	0.136338	0.136293	-0.0928883	
3.1395	0.135951	0.135906	-0.0926822	
3.1437	0.135564	0.135519	-0.0924762	
3.1479	0.135179	0.135133	-0.0922703	
3.1521	0.134794	0.134748	-0.0920647	
3.1562	0.13441	0.134364	-0.0918591	
3.1604	0.134027	0.133981	-0.0916537	
3.1646	0.133645	0.133599	-0.0914485	
3.1688	0.133264	0.133218	-0.0912434	
3.1729	0.132884	0.132838	-0.0910385	
3.1771	0.132505	0.132458	-0.0908337	
3.1813	0.132127	0.13208	-0.0906291	
3.1854	0.131749	0.131702	-0.0904246	
3.1896	0.131373	0.131326	-0.0902203	
3.1938	0.130997	0.13095	-0.0900162	
3.198	0.130622	0.130575	-0.0898122	
3.2021	0.130248	0.130201	-0.0896084	
3.2063	0.129876	0.129828	-0.0894048	
3.2105	0.129503	0.129456	-0.0892013	
3.2146	0.129132	0.129084	-0.088998	
3.2188	0.128762	0.128714	-0.0887948	
3.223	0.128393	0.128344	-0.0885919	
3.2271	0.128024	0.127976	-0.0883891	
3.2313	0.127656	0.127608	-0.0881864	
3.2355	0.12729	0.127241	-0.087984	
3.2396	0.126924	0.126875	-0.0877817	
3.2438	0.126559	0.12651	-0.0875796	
3.248	0.126195	0.126145	-0.0873777	
3.2521	0.125831	0.125782	-0.0871759	
3.2563	0.125469	0.125419	-0.0869743	
3.2604	0.125107	0.125058	-0.0867729	
3.2646	0.124746	0.124697	-0.0865717	
3.2688	0.124386	0.124337	-0.0863707	
3.2729	0.124027	0.123977	-0.0861698	
3.2771	0.123669	0.123619	-0.0859692	
3.2813	0.123312	0.123261	-0.0857687	
3.2854	0.122955	0.122905	-0.0855684	
3.2896	0.122599	0.122549	-0.0853683	
3.2938	0.122245	0.122194	-0.0851683	
3.2979	0.12189	0.12184	-0.0849686	
3.3021	0.121537	0.121486	-0.084769	
3.3063	0.121185	0.121134	-0.0845696	
3.3104	0.120833	0.120782	-0.0843704	
3.3146	0.120482	0.120431	-0.0841714	
3.3187	0.120132	0.120081	-0.0839726	
3.3229	0.119783	0.119731	-0.083774	
3.3271	0.119435	0.119383	-0.0835756	
3.3312	0.119087	0.119035	-0.0833773	
3.3354	0.11874	0.118688	-0.0831793	
3.3396	0.118395	0.118342	-0.0829814	
3.3437	0.118049	0.117997	-0.0827838	
3.3479	0.117705	0.117652	-0.0825863	
3.3521	0.117361	0.117308	-0.082389	
3.3562	0.117019	0.116965	-0.0821919	
3.3604	0.116677	0.116623	-0.0819951	
3.3646	0.116335	0.116282	-0.0817984	
3.3688	0.115995	0.115941	-0.0816019	
3.3729	0.115655	0.115601	-0.0814056	
3.3771	0.115316	0.115262	-0.0812095	
3.3813	0.114978	0.114924	-0.0810136	
3.3854	0.114641	0.114586	-0.0808178	
3.3896	0.114304	0.11425	-0.0806223	
3.3938	0.113968	0.113914	-0.080427	
3.398	0.113633	0.113578	-0.0802319	
3.4021	0.113299	0.113244	-0.080037	
3.4063	0.112965	0.11291	-0.0798423	
3.4105	0.112632	0.112577	-0.0796477	
3.4147	0.1123	0.112245	-0.0794534	
3.4188	0.111969	0.111913	-0.0792593	
3.423	0.111638	0.111583	-0.0790654	
3.4272	0.111309	0.111253	-0.0788717	
3.4314	0.110979	0.110923	-0.0786781	
3.4356	0.110651	0.110595	-0.0784848	
3.4397	0.110323	0.110267	-0.0782917	
3.4439	0.109997	0.10994	-0.0780988	
3.4481	0.10967	0.109613	-0.0779061	
3.4523	0.109345	0.109288	-0.0777136	
3.4565	0.10902	0.108963	-0.0775213	
3.4607	0.108696	0.108639	-0.0773292	
3.4648	0.108373	0.108315	-0.0771373	
3.469	0.10805	0.107992	-0.0769456	
3.4732	0.107728	0.10767	-0.0767541	
3.4774	0.107407	0.107349	-0.0765628	
3.4816	0.107087	0.107029	-0.0763717	
3.4858	0.106767	0.106709	-0.0761808	
3.49	0.106448	0.106389	-0.0759902	
3.4942	0.10613	0.106071	-0.0757997	
3.4984	0.105812	0.105753	-0.0756094	
3.5026	0.105495	0.105436	-0.0754194	
3.5068	0.105179	0.10512	-0.0752295	
3.511	0.104863	0.104804	-0.0750399	
3.5152	0.104549	0.104489	-0.0748504	
3.5194	0.104234	0.104174	-0.0746612	
3.5236	0.103921	0.103861	-0.0744721	
3.5278	0.103608	0.103548	-0.0742833	
3.532	0.103296	0.103235	-0.0740947	
3.5362	0.102985	0.102924	-0.0739063	
3.5405	0.102674	0.102613	-0.0737181	
3.5447	0.102364	0.102303	-0.0735301	
3.5489	0.102054	0.101993	-0.0733423	
3.5531	0.101746	0.101684	-0.0731547	
3.5573	0.101437	0.101376	-0.0729673	
3.5615	0.10113	0.101068	-0.0727802	
3.5658	0.100823	0.100761	-0.0725932	
3.57	0.100517	0.100455	-0.0724064	
3.5742	0.100212	0.100149	-0.0722199	
3.5784	0.099907	0.0998444	-0.0720335	
3.5827	0.0996029	0.0995401	-0.0718474	
3.5869	0.0992995	0.0992365	-0.0716615	
3.5911	0.0989967	0.0989335	-0.0714758	
3.5954	0.0986945	0.0986311	-0.0712903	
3.5996	0.098393	0.0983294	-0.071105	
3.6039	0.0980921	0.0980283	-0.0709199	
3.6081	0.0977919	0.0977279	-0.070735	
3.6123	0.0974923	0.0974281	-0.0705503	
3.6166	0.0971933	0.097129	-0.0703658	
3.6208	0.096895	0.0968305	-0.0701816	
3.6251	0.0965973	0.0965326	-0.0699975	
3.6293	0.0963003	0.0962353	-0.0698137	
3.6336	0.0960039	0.0959387	-0.06963	
3.6378	0.0957081	0.0956427	-0.0694466	
3.6421	0.0954129	0.0953474	-0.0692634	
3.6464	0.0951184	0.0950526	-0.0690804	
3.6506	0.0948245	0.0947585	-0.0688976	
3.6549	0.0945312	0.094465	-0.068715	
3.6592	0.0942385	0.0941721	-0.0685326	
3.6634	0.0939464	0.0938799	-0.0683505	
3.6677	0.093655	0.0935882	-0.0681685	
3.672	0.0933642	0.0932972	-0.0679867	
3.6763	0.093074	0.0930068	-0.0678052	
3.6805	0.0927844	0.0927169	-0.0676239	
3.6848	0.0924954	0.0924277	-0.0674427	
3.6891	0.092207	0.0921391	-0.0672618	
3.6934	0.0919192	0.0918511	-0.0670811	
3.6977	0.091632	0.0915637	-0.0669006	
3.702	0.0913454	0.0912769	-0.0667203	
3.7063	0.0910594	0.0909907	-0.0665403	
3.7106	0.090774	0.0907051	-0.0663604	
3.7149	0.0904892	0.0904201	-0.0661807	
3.7192	0.090205	0.0901357	-0.0660013	
3.7235	0.0899214	0.0898519	-0.0658221	
3.7278	0.0896384	0.0895687	-0.065643	
3.7321	0.089356	0.089286	-0.0654642	
3.7364	0.0890741	0.0890039	-0.0652856	
3.7407	0.0887929	0.0887225	-0.0651072	
3.745	0.0885122	0.0884416	-0.064929	
3.7494	0.0882321	0.0881613	-0.064751	
3.7537	0.0879526	0.0878815	-0.0645733	
3.758	0.0876737	0.0876024	-0.0643957	
3.7624	0.0873953	0.0873238	-0.0642184	
3.7667	0.0871176	0.0870458	-0.0640412	
3.771	0.0868404	0.0867684	-0.0638643	
3.7754	0.0865637	0.0864915	-0.0636876	
3.7797	0.0862877	0.0862152	-0.0635111	
3.7841	0.0860122	0.0859395	-0.0633348	
3.7884	0.0857372	0.0856643	-0.0631587	
3.7928	0.0854629	0.0853897	-0.0629828	
3.7971	0.0851891	0.0851157	-0.0628071	
3.8015	0.0849159	0.0848423	-0.0626317	
3.8059	0.0846432	0.0845694	-0.0624564	
3.8102	0.0843711	0.084297	-0.0622814	
3.8146	0.0840995	0.0840252	-0.0621066	
3.819	0.0838285	0.083754	-0.0619319	
3.8233	0.0835581	0.0834833	-0.0617575	
3.8277	0.0832882	0.0832132	-0.0615833	
3.8321	0.0830189	0.0829436	-0.0614093	
3.8365	0.0827501	0.0826746	-0.0612356	
3.8409	0.0824818	0.0824061	-0.061062	
3.8453	0.0822142	0.0821382	-0.0608886	
3.8497	0.081947	0.0818708	-0.0607155	
3.8541	0.0816804	0.081604	-0.0605425	
3.8585	0.0814144	0.0813377	-0.0603698	
3.8629	0.0811489	0.0810719	-0.0601973	
3.8673	0.0808839	0.0808067	-0.060025	
3.8717	0.0806195	0.080542	-0.0598529	
3.8761	0.0803556	0.0802779	-0.059681	
3.8806	0.0800922	0.0800143	-0.0595093	
3.885	0.0798294	0.0797512	-0.0593378	
3.8894	0.0795671	0.0794887	-0.0591666	
3.8938	0.0793054	0.0792267	-0.0589955	
3.8983	0.0790441	0.0789652	-0.0588247	
3.9027	0.0787835	0.0787043	-0.0586541	
3.9072	0.0785233	0.0784439	-0.0584837	
3.9116	0.0782637	0.078184	-0.0583135	
3.9161	0.0780046	0.0779246	-0.0581435	
3.9205	0.077746	0.0776658	-0.0579737	
3.925	0.0774879	0.0774074	-0.0578041	
3.9295	0.0772304	0.0771496	-0.0576347	
3.9339	0.0769734	0.0768924	-0.0574656	
3.9384	0.0767169	0.0766356	-0.0572966	
3.9429	0.0764609	0.0763794	-0.0571279	
3.9474	0.0762054	0.0761236	-0.0569594	
3.9519	0.0759505	0.0758684	-0.056791	
3.9564	0.0756961	0.0756137	-0.0566229	
3.9608	0.0754421	0.0753595	-0.056455	
3.9653	0.0751887	0.0751059	-0.0562873	
3.9699	0.0749358	0.0748527	-0.0561199	
3.9744	0.0746835	0.0746001	-0.0559526	
3.9789	0.0744316	0.0743479	-0.0557855	
3.9834	0.0741802	0.0740963	-0.0556187	
3.9879	0.0739294	0.0738451	-0.0554521	
3.9924	0.073679	0.0735945	-0.0552856	
3.997	0.0734292	0.0733444	-0.0551194	
4.0015	0.0731798	0.0730947	-0.0549534	
4.006	0.072931	0.0728456	-0.0547876	
4.0106	0.0726826	0.072597	-0.054622	
4.0151	0.0724348	0.0723489	-0.0544567	
4.0197	0.0721874	0.0721012	-0.0542915	
4.0243	0.0719406	0.0718541	-0.0541265	
4.0288	0.0716942	0.0716074	-0.0539618	
4.0334	0.0714483	0.0713613	-0.0537973	
4.038	0.071203	0.0711156	-0.0536329	
4.0425	0.0709581	0.0708705	-0.0534688	
4.0471	0.0707137	0.0706258	-0.0533049	
4.0517	0.0704698	0.0703816	-0.0531412	
4.0563	0.0702264	0.0701379	-0.0529777	
4.0609	0.0699835	0.0698947	-0.0528145	
4.0655	0.0697411	0.069652	-0.0526514	
4.0701	0.0694992	0.0694098	-0.0524885	
4.0747	0.0692577	0.069168	-0.0523259	
4.0793	0.0690167	0.0689267	-0.0521635	
4.084	0.0687762	0.0686859	-0.0520012	
4.0886	0.0685362	0.0684456	-0.0518392	
4.0932	0.0682967	0.0682058	-0.0516774	
4.0979	0.0680577	0.0679665	-0.0515158	
4.1025	0.0678191	0.0677276	-0.0513544	
4.1072	0.067581	0.0674892	-0.0511933	
4.1118	0.0673434	0.0672513	-0.0510323	
4.1165	0.0671063	0.0670138	-0.0508716	
4.1211	0.0668696	0.0667769	-0.050711	
4.1258	0.0666334	0.0665404	-0.0505507	
4.1305	0.0663977	0.0663043	-0.0503906	
4.1352	0.0661625	0.0660688	-0.0502306	
4.1399	0.0659277	0.0658337	-0.0500709	
4.1446	0.0656934	0.0655991	-0.0499115	
4.1492	0.0654596	0.0653649	-0.0497522	
4.154	0.0652263	0.0651312	-0.0495931	
4.1587	0.0649934	0.064898	-0.0494342	
4.1634	0.0647609	0.0646653	-0.0492756	
4.1681	0.064529	0.064433	-0.0491172	
4.1728	0.0642975	0.0642012	-0.0489589	
4.1776	0.0640665	0.0639698	-0.0488009	
4.1823	0.0638359	0.0637389	-0.0486431	
4.187	0.0636058	0.0635085	-0.0484855	
4.1918	0.0633762	0.0632785	-0.0483281	
4.1966	0.063147	0.063049	-0.0481709	
4.2013	0.0629182	0.0628199	-0.048014	
4.2061	0.06269	0.0625913	-0.0478572	
4.2109	0.0624622	0.0623632	-0.0477007	
4.2156	0.0622348	0.0621355	-0.0475443	
4.2204	0.0620079	0.0619082	-0.0473882	
4.2252	0.0617815	0.0616814	-0.0472323	
4.23	0.0615555	0.0614551	-0.0470766	
4.2348	0.06133	0.0612292	-0.0469211	
4.2396	0.0611049	0.0610038	-0.0467658	
4.2445	0.0608803	0.0607788	-0.0466108	
4.2493	0.0606561	0.0605543	-0.0464559	
4.2541	0.0604324	0.0603302	-0.0463012	
4.259	0.0602091	0.0601066	-0.0461468	
4.2638	0.0599863	0.0598834	-0.0459926	
4.2687	0.0597639	0.0596606	-0.0458386	
4.2735	0.059542	0.0594384	-0.0456848	
4.2784	0.0593205	0.0592165	-0.0455312	
4.2832	0.0590995	0.0589951	-0.0453778	
4.2881	0.0588789	0.0587741	-0.0452246	
4.293	0.0586587	0.0585536	-0.0450716	
4.2979	0.058439	0.0583335	-0.0449189	
4.3028	0.0582198	0.0581139	-0.0447664	
4.3077	0.0580009	0.0578947	-0.044614	
4.3126	0.0577825	0.0576759	-0.0444619	
4.3175	0.0575646	0.0574576	-0.04431	
4.3225	0.0573471	0.0572397	-0.0441583	
4.3274	0.05713	0.0570223	-0.0440068	
4.3323	0.0569134	0.0568052	-0.0438556	
4.3373	0.0566972	0.0565887	-0.0437045	
4.3422	0.0564815	0.0563725	-0.0435536	
4.3472	0.0562662	0.0561568	-0.043403	
4.3522	0.0560513	0.0559415	-0.0432526	
4.3571	0.0558368	0.0557267	-0.0431024	
4.3621	0.0556228	0.0555123	-0.0429524	
4.3671	0.0554092	0.0552983	-0.0428026	
4.3721	0.0551961	0.0550847	-0.042653	
4.3771	0.0549834	0.0548716	-0.0425036	
4.3821	0.0547711	0.0546589	-0.0423545	
4.3871	0.0545592	0.0544466	-0.0422055	
4.3922	0.0543478	0.0542348	-0.0420568	
4.3972	0.0541368	0.0540234	-0.0419083	
4.4023	0.0539262	0.0538124	-0.04176	
4.4073	0.0537161	0.0536018	-0.0416119	
4.4124	0.0535064	0.0533917	-0.041464	
4.4174	0.0532971	0.053182	-0.0413163	
4.4225	0.0530882	0.0529727	-0.0411688	
4.4276	0.0528798	0.0527638	-0.0410216	
4.4327	0.0526718	0.0525554	-0.0408746	
4.4378	0.0524642	0.0523473	-0.0407277	
4.4429	0.052257	0.0521397	-0.0405811	
4.448	0.0520503	0.0519325	-0.0404347	
4.4531	0.051844	0.0517258	-0.0402885	
4.4583	0.0516381	0.0515194	-0.0401426	
4.4634	0.0514326	0.0513135	-0.0399968	
4.4685	0.0512275	0.051108	-0.0398513	
4.4737	0.0510229	0.0509029	-0.0397059	
4.4789	0.0508186	0.0506982	-0.0395608	
4.484	0.0506148	0.050494	-0.0394159	
4.4892	0.0504114	0.0502901	-0.0392712	
4.4944	0.0502085	0.0500867	-0.0391267	
4.4996	0.0500059	0.0498836	-0.0389824	
4.5048	0.0498038	0.049681	-0.0388384	
4.51	0.0496021	0.0494788	-0.0386945	
4.5153	0.0494008	0.0492771	-0.0385509	
4.5205	0.0491999	0.0490757	-0.0384075	
4.5257	0.0489994	0.0488747	-0.0382643	
4.531	0.0487993	0.0486742	-0.0381213	
4.5362	0.0485996	0.048474	-0.0379785	
4.5415	0.0484004	0.0482743	-0.037836	
4.5468	0.0482016	0.048075	-0.0376936	
4.5521	0.0480031	0.0478761	-0.0375515	
4.5574	0.0478051	0.0476776	-0.0374096	
4.5627	0.0476075	0.0474794	-0.0372678	
4.568	0.0474103	0.0472818	-0.0371264	
4.5733	0.0472136	0.0470845	-0.0369851	
4.5786	0.0470172	0.0468876	-0.036844	
4.584	0.0468212	0.0466911	-0.0367032	
4.5893	0.0466256	0.046495	-0.0365625	
4.5947	0.0464305	0.0462993	-0.0364221	
4.6001	0.0462357	0.0461041	-0.0362819	
4.6055	0.0460414	0.0459092	-0.0361419	
4.6108	0.0458475	0.0457147	-0.0360021	
4.6162	0.0456539	0.0455207	-0.0358626	
4.6217	0.0454608	0.045327	-0.0357232	
4.6271	0.0452681	0.0451337	-0.0355841	
4.6325	0.0450757	0.0449409	-0.0354452	
4.638	0.0448838	0.0447484	-0.0353065	
4.6434	0.0446923	0.0445564	-0.035168	
4.6489	0.0445012	0.0443647	-0.0350297	
4.6543	0.0443105	0.0441734	-0.0348917	
4.6598	0.0441202	0.0439825	-0.0347539	
4.6653	0.0439302	0.0437921	-0.0346162	
4.6708	0.0437407	0.043602	-0.0344788	
4.6763	0.0435516	0.0434123	-0.0343416	
4.6818	0.0433629	0.043223	-0.0342047	
4.6874	0.0431746	0.0430341	-0.0340679	
4.6929	0.0429866	0.0428456	-0.0339314	
4.6985	0.0427991	0.0426575	-0.0337951	
4.704	0.042612	0.0424698	-0.0336589	
4.7096	0.0424253	0.0422825	-0.0335231	
4.7152	0.0422389	0.0420956	-0.0333874	
4.7208	0.042053	0.041909	-0.0332519	
4.7264	0.0418675	0.0417229	-0.0331167	
4.732	0.0416823	0.0415371	-0.0329817	
4.7377	0.0414976	0.0413518	-0.0328469	
4.7433	0.0413132	0.0411668	-0.0327123	
4.749	0.0411292	0.0409822	-0.0325779	
4.7546	0.0409457	0.040798	-0.0324438	
4.7603	0.0407625	0.0406142	-0.0323098	
4.766	0.0405797	0.0404308	-0.0321761	
4.7717	0.0403973	0.0402478	-0.0320426	
4.7774	0.0402153	0.0400652	-0.0319094	
4.7831	0.0400337	0.0398829	-0.0317763	
4.7889	0.0398525	0.039701	-0.0316435	
4.7946	0.0396717	0.0395196	-0.0315108	
4.8004	0.0394912	0.0393385	-0.0313784	
4.8061	0.0393112	0.0391578	-0.0312463	
4.8119	0.0391315	0.0389774	-0.0311143	
4.8177	0.0389523	0.0387975	-0.0309825	
4.8235	0.0387734	0.038618	-0.030851	
4.8293	0.0385949	0.0384388	-0.0307197	
4.8352	0.0384168	0.03826	-0.0305886	
4.841	0.0382391	0.0380816	-0.0304578	
4.8469	0.0380617	0.0379036	-0.0303271	
4.8528	0.0378848	0.037726	-0.0301967	
4.8586	0.0377082	0.0375487	-0.0300665	
4.8645	0.0375321	0.0373718	-0.0299365	
4.8704	0.0373563	0.0371953	-0.0298068	
4.8764	0.0371809	0.0370192	-0.0296772	
4.8823	0.0370059	0.0368435	-0.0295479	
4.8882	0.0368313	0.0366682	-0.0294188	
4.8942	0.036657	0.0364932	-0.0292899	
4.9002	0.0364832	0.0363186	-0.0291613	
4.9062	0.0363097	0.0361444	-0.0290328	
4.9122	0.0361366	0.0359706	-0.0289046	
4.9182	0.0359639	0.0357971	-0.0287766	
4.9242	0.0357916	0.035624	-0.0286489	
4.9302	0.0356197	0.0354513	-0.0285213	
4.9363	0.0354481	0.035279	-0.028394	
4.9424	0.0352769	0.0351071	-0.0282669	
4.9485	0.0351061	0.0349355	-0.02814	
4.9546	0.0349357	0.0347643	-0.0280134	
4.9607	0.0347657	0.0345935	-0.0278869	
4.9668	0.0345961	0.0344231	-0.0277607	
4.9729	0.0344268	0.034253	-0.0276347	
4.9791	0.0342579	0.0340833	-0.027509	
4.9853	0.0340894	0.033914	-0.0273835	
4.9914	0.0339213	0.033745	-0.0272582	
4.9976	0.0337536	0.0335765	-0.0271331	
5.0038	0.0335862	0.0334083	-0.0270082	
5.0101	0.0334192	0.0332405	-0.0268836	
5.0163	0.0332526	0.033073	-0.0267592	
5.0226	0.0330864	0.032906	-0.026635	
5.0288	0.0329205	0.0327392	-0.026511	
5.0351	0.0327551	0.0325729	-0.0263873	
5.0414	0.03259	0.032407	-0.0262638	
5.0478	0.0324253	0.0322414	-0.0261405	
5.0541	0.0322609	0.0320762	-0.0260175	
5.0604	0.032097	0.0319113	-0.0258946	
5.0668	0.0319334	0.0317468	-0.025772	
5.0732	0.0317702	0.0315827	-0.0256497	
5.0796	0.0316074	0.031419	-0.0255275	
5.086	0.0314449	0.0312556	-0.0254056	
5.0924	0.0312829	0.0310927	-0.0252839	
5.0989	0.0311212	0.03093	-0.0251624	
5.1054	0.0309599	0.0307678	-0.0250412	
5.1118	0.0307989	0.0306059	-0.0249202	
5.1183	0.0306383	0.0304444	-0.0247994	
5.1248	0.0304781	0.0302832	-0.0246789	
5.1314	0.0303183	0.0301224	-0.0245586	
5.1379	0.0301589	0.029962	-0.0244385	
5.1445	0.0299998	0.029802	-0.0243186	
5.1511	0.0298411	0.0296423	-0.024199	
5.1577	0.0296828	0.029483	-0.0240796	
5.1643	0.0295249	0.029324	-0.0239605	
5.1709	0.0293673	0.0291654	-0.0238415	
5.1776	0.0292101	0.0290072	-0.0237228	
5.1842	0.0290533	0.0288494	-0.0236043	
5.1909	0.0288969	0.0286919	-0.0234861	
5.1976	0.0287408	0.0285348	-0.0233681	
5.2044	0.0285851	0.028378	-0.0232503	
5.2111	0.0284298	0.0282216	-0.0231328	
5.2179	0.0282748	0.0280656	-0.0230155	
5.2247	0.0281202	0.0279099	-0.0228984	
5.2315	0.027966	0.0277546	-0.0227816	
5.2383	0.0278122	0.0275997	-0.022665	
5.2451	0.0276587	0.0274451	-0.0225486	
5.252	0.0275056	0.0272909	-0.0224324	
5.2588	0.0273529	0.0271371	-0.0223165	
5.2657	0.0272006	0.0269836	-0.0222009	
5.2727	0.0270486	0.0268304	-0.0220854	
5.2796	0.026897	0.0266777	-0.0219702	
